Feature ID	Taxon	Confidence
33d8e7f67fd3c76aefb1ebd722c63a3f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Methylibium; s__	0.7229131553120457
c1aa1299b472a76521b8e2091ade3fcd	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__Myxococcus; s__	0.9639647921460662
439d8ffe06ae07fb5050abdc580fd1b0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999696103447849
413a667eacdde61992b59a477f51db07	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Virgisporangium; s__ochraceum	0.9985722462877152
7da14394c2e7fe86d0b6bcae38e31b1e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	0.8910407717967455
0998e195a22080f3a91dce100e8dafbd	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999230660410083
0c3fd156f1db9526a7a6110ce5a5d998	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes	0.9999604728534581
fe4c90e1f8abbb6fec106b4144034c9d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__	0.9598138206097369
5cc624f76dd6558d64c530113fe32ff6	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999714828021286
013690d0514e6b5f4766928244a0c978	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9999792743954705
06507fed7ef5226a06f0c65604d6d78d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	0.972256670875676
6a4f2541e1349eddb07e4f962b3036f9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__; s__	0.991931048605385
07cf1825c7aede34333693bd0eac9de1	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9470898968389783
1f60c32871f83d6866fa8cabc42cf816	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Pseudonocardia; s__	0.992965533451475
9667921c1b1bf181472c841d80ba90b7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.7727559417152045
264f0d81ca3f81d9d6608eeb778b329c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.9997179734243627
4d6ba3eb0e234af3a20f2799d1e4fb76	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.7089697421329385
c963b53c4a4a5ae19a27c0535fe90e52	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9548893223952637
095a06b2d2a44950325e9af4fdcf497a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__; s__	0.9490000644189953
de0cab8a6d7a890fafd7bceb229238d2	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.997976490634163
7077b225dae059c707340a48d964b890	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Asticcacaulis; s__biprosthecium	0.8859959741380193
a48ffd56ad7a4a9690a0ec193487d5dd	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.7192975695419226
505eabc877ded7e6af2f5a347879a728	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9826734198469163
293ed3f79b636251a308665b0417da78	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__	0.8644654323201999
fedbe1751ce0a4b247abde21234bd8a0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.7580585230690732
04fd283d5d4eb2e1b1aec3b808395871	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.8362483560112238
bb6090eb504b378cb08f0a3628f3c692	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Segetibacter; s__	0.9958602101541162
79f8ba0c033e5048b59111e6c24552c8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999841740773527
8c804a21889df2eedfdbec1fa09a5360	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9606077146277027
550a7853b7cb4b3a290bc4d2038ac501	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.8878443973466512
ffb586dd6138cac944b162e7a36190f1	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9985963328232452
d36e5669a9170b537d650a117f463fb7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae	0.9794163076340349
38e2d4779703bc858b315d7b0a1935d9	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9987065260258068
739b2d6f47fc7283abd17757e2d0d1b5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas; s__oryziterrae	0.905650833979437
05c6b46a5410fec61448a8e88c76cca9	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9971581408559559
7e3765ebb3b79c8e04a26062715ac38d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.999902051900098
f9f2c86de517ba3c5978bb0ae984a8c5	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.9999296025311967
60e1154ec40b484644ac3cd54db5ba84	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__	0.9960823204271243
c969fae2624b6c6d316072765a0e61eb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__	0.9103492936451661
ac82a1b39a483c0c9b4fe1713e7a9e6e	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Ellin5301; g__; s__	0.9998020677441036
bd4eab4297684736be07e6561892c266	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Salinibacterium; s__	0.7267287601223691
b730e66fe6f63926ffe733039e04c6c0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9288244065008163
5c95219050fb8decc40d471e9b0d38e5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9982694871733011
d509fce69db6a787483e192c2c123981	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia; s__albidiflava	0.9843452900645187
92b951cb4c28bfc6a6c868005724ae66	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Actinomycetospora; s__	0.9948997485992467
237a0940d69b411da84b384cd036dc2c	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__	0.9999523155407678
36af68fff9abd9ad37c5e2dcd3f6cdf5	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Ellin5301; g__; s__	0.9998224350056109
5fe0d77b6c9cfcb385950f9bc22ca88b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9548809157087252
4a21cc1f3474cb5b189f143b0258eb4e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__	0.9590959331994496
af55e762d3bab6ee71fa313adaa0fd6d	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__; g__; s__	0.9724518755260387
9a8c984b45dda3c3ef09d265cafa50bd	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9986861110965227
e2443ae0bf28b8d9ce58d01772626f11	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Micromonospora	0.8810258566337414
5d757c7bb2ef61f39bd577f2f7883531	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces	0.916847228557453
775ed2f12d8c5c9d5a68e128168d8c72	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__	0.9965925796203963
9ef50422b409a87c37c14359ecd960d8	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Adhaeribacter; s__	0.9998092922718703
8ee327bb838d0158c5e1ba0ed115dae0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__adhaesivum	0.9910631243899065
af11340fc136b4c74f097b7f9ef36e7a	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9918104319537712
4818c3260af9b2e26a0ecf03ed9dec59	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.999965884429813
2b74af6a747932497ebf9b2739a6fb4a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.8268189405262812
2f13f1ade649ef563eafe1ada8f8a4a8	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9985616262860642
a7e370a70dff6e84af69bd9276bb966c	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9412704637332092
66b2004ae30d5b98b5e3010260008e07	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999746978725644
3660ae599d0f3d38f100aea6a187a02d	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__; s__	0.9994121263466966
f5f024d25551076b368454e686f002ae	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae	0.9999309349735318
8c1aa6b109d4b8b00709a13ea7513794	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999945816075391
1631f4015373361d8effda6d7745d9ce	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999151642738551
9b3c9f9b1adf05eef7268575266c14c9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.9057231147402439
0f8f7ed3a0b1c3d8293535d7f4b9e959	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.9795153775169525
e71c1b1e536d71f0c82a3412512eaaa3	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9977583946302245
88e664a93ce9e7297b4771700ca88f9e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9281054478624344
298bc648fa47a8dca7428a8115eff1a3	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999929005250359
57c79dd3a6939085d70163b0de6ef3be	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9745029573781857
212c6f30a0913698839006df658c2eba	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9443517977312962
edc071c843321fd4e1ae399ed4d0260d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9972794509389755
b40eae6c3293aa5833eac22f78eadca2	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9994234056157563
e1c02096e2f65cd8e979b1123ad4b315	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.976714739670608
b7b0815e572a32491ddce01fce481c89	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999954157118854
4346f6be2351f4931df7f18a50c9ef5b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__retroflexus	0.7204068828809168
9b4544fe206193e924679c828e97703c	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.988375344655221
b1cc62f1757c72e825d9337dd234a2cd	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9883228599765247
577a6b34f35ad74930fe09fa9e6bedf1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Marmoricola; s__bigeumensis	0.7209738248208971
aa170ce55244b18dd6c1ce1b8f6f7aee	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9985664860652246
1fd3663a4029469f0b7acc634d4918a9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Skermanella; s__	0.999345362591118
a371c182810bdecac7cb46c7a454e03a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides; s__fulvus	0.825143349907356
f9f0ebee83aea4145721411df1372ee2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.9860452188764228
c41021321caec42f7ecdcc16bb0823c5	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Ellin5301; g__; s__	0.9998551921954245
097375b816f66780d48dc80c014c9d07	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacteraceae	0.9809007228796414
a5f7c70ac27b6aabc43ead1fb5fa67ff	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.999958392105547
39f3f0013aae1e4a0b14bb39c3181983	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Azohydromonas; s__	0.869901237869903
fa91b9886c9d55eeb086670ecb81faeb	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter	0.9744488663175288
ff29f9d3a0580beb87ead55543dfb41e	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9708589930904901
437f8124a0f9c729f8670f3aa6ca0744	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ramlibacter; s__	0.9949510421259682
deb9981a49a70de043fa27f27e246c8f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.9999956198833534
1c230b51eaf4637594adce6330376558	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9596279271397309
a845b0248385b67d7d503c0a450b5ac2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Rhizobium; s__	0.8930418792738889
756e91b9b7bda364e2a6a16e34236d66	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__	0.9999883440866056
55a1316558a0b683c64a85ff868936bc	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales	0.9999025533242679
ca1d91bdb236c4e05eb59abd8eb49514	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999768870372933
303ac39248844e146845e5b2fc9b6776	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__	0.955248563188994
8f3cc427105d7f8f0e7cc7370a41cbda	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	0.9999729640153175
65b3f3d792f71eb95e679b646e49e49e	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Ellin5301; g__; s__	0.9999331791227954
6b86bcb9a7da78256926fe6cc52f5fde	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999597362153944
1cee3a0c477023a2ff926643ee0a5f03	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9336359392274347
5218daecee0862de05da94e034133275	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.7133841170949234
fdf8dfd89ae70e2b9d4d817ab82c25eb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999985212286361
e15232c86cfdaa2ceb6b71857118ffb8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Ellin6067; f__; g__; s__	0.9999921352399826
49c0e940f68a6e9bbcf98d19498b0eae	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Ellin5301; g__; s__	0.9999874717434307
f8f627a10db29602d861068fa1fa981b	k__Bacteria; p__Gemmatimonadetes; c__Gemm-5; o__; f__; g__; s__	0.9999913790430944
e158fe716fdf0b3715c1f6b5934bb9fd	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__; s__	0.9945151890062529
3c974b487bf00ccda8334fd39eaca1db	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes	0.9999825390933528
340deb4257b85022cb6a0cd4e401a90a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9946165697785471
e0a3331473950404da0e589365f74db1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9557783096855994
5db4e4f2818300da320f5337d9c4dec7	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Ellin6067; f__; g__; s__	0.9999974281439382
7e5be281dacdbfe98e40446a5ece20c4	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.9999185105102955
d165a759fcd4c9e33f9609074230f176	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9837282764286819
5d60481a70bdcfd0856154b5f7f772e5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.8807561285225471
149270ca24562a2011c7d0ef662df401	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Segetibacter; s__	0.9648368083407658
a193ebe56f0895d224886e5a0973d55b	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__11-24; f__; g__; s__	0.9999186224820011
e862a21b813745ec001c705b9e68cd66	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9915624736861841
9438ee1e20a4d8d48194ab54b0af7c02	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax	0.864228922623687
768b4e625c2e3151e4fe59d825760b21	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Balneimonas; s__	0.9992313363556076
4dbdfa8a5911cbbec82dae3a7f4f7302	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__geniculata	0.8165364277334655
4edb01aaac683bb72f7ba17682038dd1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae	0.9994488181229003
fe12c9904ee697ffd2949af4db609204	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__211ds20; g__; s__	0.9999972344536318
92a672adf0793da5f0d0ed88917fb477	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.78252846189741
0269b6e9a889d8f3515e46743945849c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.9980006581927731
6b814d5b42ada79942b0b8095cb69abf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.8497742291828551
c15df6c1a827ea8b1881656a0dfcb9ec	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Segetibacter; s__	0.7282898076150037
60a76158659fba24847b0abdeb4b01d4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Actinoplanes; s__	0.9186066977536672
3bc13786834179b57bebebead5de7437	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.9999852490088288
e0ae8d1bffe47dc337a4bdd457b5f40f	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.994526515503168
f3f0ee72f73234a7efbb31ea803bc90b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.9999916974077536
410b3437174e292d3b6cbfb2f2ac548c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae	0.7652644599089412
b5ecbc31a858cf623e9fa8fb03f6dd1b	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	0.9849799865527379
90fcb36c8e34ddab455ac3283db062e5	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9985027129117223
09abe6d05bcf1194cafd851b1945405a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999853910384361
b5f699607bfcf1d1dd8c3cd65d2eda20	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Methylibium	0.863835997390854
044433926b933272eed172a3d9fda4d9	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999749186404466
